"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2003-09-08",-0.0001184819
"2003-09-09",-0.00133145
"2003-09-10",0.0003556766
"2003-09-11",-0.002194726
"2003-09-12",0.001877586
"2003-09-15",-0.0001957458
"2003-09-16",0.001534649
"2003-09-17",-0.001248902
"2003-09-18",0.0001917115
"2003-09-19",-0.001855091
"2003-09-22",-0.001042139
"2003-09-23",-0.0003634056
"2003-09-24",-0.001327743
"2003-09-25",-0.0003466092
"2003-09-26",0.001102107
"2003-09-29",-0.002640319
"2003-09-30",0.0001328503
"2003-10-01",-0.0004792279
"2003-10-02",-0.00164072
"2003-10-03",0.004959766
"2003-10-06",-0.001120943
"2003-10-07",-0.0008134031
"2003-10-08",0.0007682918
"2003-10-09",-0.002366891
"2003-10-10",-0.002914913
"2003-10-13",-0.001781409
"2003-10-14",-0.0007976281
"2003-10-15",0.0003361985
"2003-10-16",-0.0001249578
"2003-10-17",-0.0006965242
"2003-10-20",0.0002511161
"2003-10-21",0.001001424
"2003-10-22",-0.002314835
"2003-10-23",-0.002990233
"2003-10-24",0.0005993856
"2003-10-27",0.0009605155
"2003-10-28",-0.002592536
"2003-10-29",-0.001177649
"2003-10-30",0.002103631
"2003-10-31",0.0002915403
"2003-11-03",-0.0001685453
"2003-11-04",0.003968647
"2003-11-05",-0.001821457
"2003-11-06",0.002061504
"2003-11-07",-0.0009675915
"2003-11-10",0.0006618972
"2003-11-11",-0.001208063
"2003-11-12",-0.0003967493
"2003-11-13",-0.001075475
"2003-11-14",-0.000733277
"2003-11-17",0.0003919328
"2003-11-18",0.00177411
"2003-11-19",0.002448752
"2003-11-20",-0.001805546
"2003-11-21",-0.0003655424
"2003-11-24",0.0004255178
"2003-11-25",-0.001291315
"2003-11-26",0.0002465182
"2003-11-27",0
"2003-11-28",-0.0001346425
"2003-12-01",0.0004578811
"2003-12-02",0.000157399
"2003-12-03",-0.0003417881
"2003-12-04",9.260707e-05
"2003-12-05",0.0007464301
"2003-12-08",-0.001091201
"2003-12-09",0.0002907405
"2003-12-10",-0.0002809906
"2003-12-11",-0.00123427
"2003-12-12",-0.001213159
"2003-12-15",-0.001186274
"2003-12-16",0.0004534618
"2003-12-17",-0.0001688871
"2003-12-18",-0.0004490035
"2003-12-19",-0.0003410273
"2003-12-22",0.0014542
"2003-12-23",-0.0007009957
"2003-12-24",-0.0006263415
"2003-12-25",0
"2003-12-26",-0.0004179329
"2003-12-29",0.000108866
"2003-12-30",-0.001235357
"2003-12-31",0.0002248835
"2004-01-01",0
"2004-01-02",-0.000859851
"2004-01-05",-0.001458738
"2004-01-06",0.0004796809
"2004-01-07",0.001128001
"2004-01-08",-0.001823083
"2004-01-09",-0.0004837153
"2004-01-12",-0.002733196
"2004-01-13",0.0006146421
"2004-01-14",-0.0004064882
"2004-01-15",0.003304403
"2004-01-16",-0.003373166
"2004-01-19",0
"2004-01-20",-0.00144435
"2004-01-21",0.0003840314
"2004-01-22",-0.0002969187
"2004-01-23",-0.0002643724
"2004-01-26",0.0007300051
"2004-01-27",-5.708584e-05
"2004-01-28",0.001005769
"2004-01-29",0.00129045
"2004-01-30",-0.0003862519
"2004-02-02",-0.001145869
"2004-02-03",0.0004192814
"2004-02-04",0.0009485722
"2004-02-05",-0.001418333
"2004-02-06",0.0009628446
"2004-02-09",-0.001265931
"2004-02-10",-0.001679619
"2004-02-11",-0.0001726184
"2004-02-12",0.00082988
"2004-02-13",-0.0004966655
"2004-02-16",0
"2004-02-17",0.001556015
"2004-02-18",0.001407624
"2004-02-19",-0.00305857
"2004-02-20",0.0002134895
"2004-02-23",-0.001299195
"2004-02-24",-0.001542223
"2004-02-25",-0.001191094
"2004-02-26",-0.0003402377
"2004-02-27",-0.0006099999
"2004-03-01",-0.001258928
"2004-03-02",0.0007975428
"2004-03-03",0.001713598
"2004-03-04",-0.0009713082
"2004-03-05",0.0003603678
"2004-03-08",0.002381612
"2004-03-09",-0.0007702462
"2004-03-10",0.0005316744
"2004-03-11",0.0001445192
"2004-03-12",-0.0005151208
"2004-03-15",-0.001921551
"2004-03-16",0.001052811
"2004-03-17",-0.001663979
"2004-03-18",0.0004219739
"2004-03-19",3.778422e-05
"2004-03-22",-0.001487585
"2004-03-23",3.229102e-05
"2004-03-24",0.0009347672
"2004-03-25",0.002548046
"2004-03-26",0.000284119
"2004-03-29",-5.461297e-06
"2004-03-30",-0.002194763
"2004-03-31",-0.0004865851
"2004-04-01",0.0005277635
"2004-04-02",-0.0005821502
"2004-04-05",-0.0004617698
"2004-04-06",7.238909e-05
"2004-04-07",-0.0004981335
"2004-04-08",-0.0006678221
"2004-04-09",0
"2004-04-12",-0.0007551161
"2004-04-13",-0.002002969
"2004-04-14",-0.00128559
"2004-04-15",0.0001507609
"2004-04-16",0.0006810566
"2004-04-19",-0.0001463214
"2004-04-20",-0.001086214
"2004-04-21",-0.0008790679
"2004-04-22",6.655274e-05
"2004-04-23",0.001323887
"2004-04-26",-0.0008464278
"2004-04-27",0.001070728
"2004-04-28",-0.004050302
"2004-04-29",0.0009940644
"2004-04-30",0.001146207
"2004-05-03",0.0002300183
"2004-05-04",-0.0003971895
"2004-05-05",0.0004790203
"2004-05-06",-2.27984e-05
"2004-05-07",-0.001883446
"2004-05-10",0.0004167363
"2004-05-11",-0.0007806558
"2004-05-12",0.0004906877
"2004-05-13",-0.0001507144
"2004-05-14",0.000954903
"2004-05-17",-0.0005628876
"2004-05-18",3.766943e-05
"2004-05-19",0.001537511
"2004-05-20",-0.002094159
"2004-05-21",0.001582717
"2004-05-24",-0.0008870638
"2004-05-25",0.00180399
"2004-05-26",-0.001086876
"2004-05-27",-0.0001688296
"2004-05-28",0.0006083612
"2004-05-31",0
"2004-06-01",-9.429764e-05
"2004-06-02",-0.001881794
"2004-06-03",0.0005247065
"2004-06-04",0.002209609
"2004-06-07",0.0019515
"2004-06-08",-0.000721884
"2004-06-09",-0.001562635
"2004-06-10",0.001097289
"2004-06-11",0
"2004-06-14",-0.0007588786
"2004-06-15",0.002773863
"2004-06-16",-0.00105335
"2004-06-17",0.001828787
"2004-06-18",-0.0002198211
"2004-06-21",0.0006720538
"2004-06-22",-0.0003296975
"2004-06-23",0.001116665
"2004-06-24",0.002574499
"2004-06-25",0.0006509716
"2004-06-28",-0.001774676
"2004-06-29",-0.000667858
"2004-06-30",-0.0005556179
"2004-07-01",0.00135328
"2004-07-02",0.001174943
"2004-07-05",0
"2004-07-06",-2.931233e-05
"2004-07-07",0.001510426
"2004-07-08",0.001411874
"2004-07-09",0.0008389539
"2004-07-12",-0.0009116778
"2004-07-13",-0.001660641
"2004-07-14",0.0009516668
"2004-07-15",0.000250787
"2004-07-16",-0.0009273773
"2004-07-19",-0.0001044199
"2004-07-20",0.0007771245
"2004-07-21",-0.0009715089
"2004-07-22",-0.003191337
"2004-07-23",-0.001388511
"2004-07-26",0.0001673928
"2004-07-27",-0.000599116
"2004-07-28",-0.0003965008
"2004-07-29",0.000497439
"2004-07-30",-0.00136965
"2004-08-02",0.0003177252
"2004-08-03",-0.0001025862
"2004-08-04",0.000106257
"2004-08-05",0.0002488317
"2004-08-06",8.889757e-05
"2004-08-09",0.0001781121
"2004-08-10",0.0001487654
"2004-08-11",7.487005e-05
"2004-08-12",0.001559675
"2004-08-13",-0.0003926007
"2004-08-16",-0.001014959
"2004-08-17",0.001416256
"2004-08-18",0.001154811
"2004-08-19",-0.001645464
"2004-08-20",-4.212886e-05
"2004-08-23",-0.0005382191
"2004-08-24",0.0008228925
"2004-08-25",0.001145794
"2004-08-26",-0.0007152486
"2004-08-27",-0.0003674785
"2004-08-30",0.0009582443
"2004-08-31",-0.0003252705
"2004-09-01",-0.001146518
"2004-09-02",-0.001724
"2004-09-03",0.0003148471
"2004-09-06",0
"2004-09-07",-0.001027837
"2004-09-08",0.0003935737
"2004-09-09",-0.0007720725
"2004-09-10",0.0004953011
"2004-09-13",-0.001346043
"2004-09-14",-0.0004234151
"2004-09-15",0.0004290819
"2004-09-16",0.0001599139
"2004-09-17",-0.001535125
"2004-09-20",-0.001011926
"2004-09-21",-1.278218e-05
"2004-09-22",-0.0005862703
"2004-09-23",0.0002327348
"2004-09-24",0.0003164205
"2004-09-27",0.0001455643
"2004-09-28",-0.001264087
"2004-09-29",-0.0009133982
"2004-09-30",0.0008334013
"2004-10-01",0.0004135107
"2004-10-04",-0.001272994
"2004-10-05",-0.000286927
"2004-10-06",0.000304484
"2004-10-07",0.0002155898
"2004-10-08",0.0007392898
"2004-10-11",0.0008315108
"2004-10-12",-0.0003975575
"2004-10-13",-0.001417259
"2004-10-14",0.000755795
"2004-10-15",0.0004905898
"2004-10-18",-0.001420075
"2004-10-19",0.0004799492
"2004-10-20",0.0002559333
"2004-10-21",0.001175358
"2004-10-22",-0.0009053764
"2004-10-25",-0.001252033
"2004-10-26",-0.0008200247
"2004-10-27",0.000201464
"2004-10-28",-0.001151707
"2004-10-29",0.001934621
"2004-11-01",-0.0005840862
"2004-11-02",0.000266874
"2004-11-03",0.0007082309
"2004-11-04",0.002377009
"2004-11-05",0.001273778
"2004-11-08",0.0001799238
"2004-11-09",-0.0002615536
"2004-11-10",-0.0006684868
"2004-11-11",-9.748875e-05
"2004-11-12",0.0009324931
"2004-11-15",-0.0007585785
"2004-11-16",-0.0002335435
"2004-11-17",0.001127285
"2004-11-18",0.0005486092
"2004-11-19",0.0009814178
"2004-11-22",-0.0006376957
"2004-11-23",0.0006258369
"2004-11-24",-0.001445979
"2004-11-25",0
"2004-11-26",-0.0002207556
"2004-11-29",-0.0004928832
"2004-11-30",3.853781e-05
"2004-12-01",-0.0006303674
"2004-12-02",-0.000894359
"2004-12-03",0.0005713387
"2004-12-06",0.0004415218
"2004-12-07",-0.0009904945
"2004-12-08",-0.0004331881
"2004-12-09",0.0002842063
"2004-12-10",-0.0008471046
"2004-12-13",0.002491754
"2004-12-14",-0.0001008654
"2004-12-15",0.0009531999
"2004-12-16",-0.0009543534
"2004-12-17",0.002168258
"2004-12-20",0.0001723156
"2004-12-21",0.0009553923
"2004-12-22",-0.001541025
"2004-12-23",0.0007651369
"2004-12-24",0
"2004-12-27",0.0005761172
"2004-12-28",0.000436819
"2004-12-29",-0.001980711
"2004-12-30",0.001705063
"2004-12-31",0
"2005-01-03",-0.003288083
"2005-01-04",-0.001114074
"2005-01-05",0.0016192
"2005-01-06",0.001508219
"2005-01-07",0.001018101
"2005-01-10",0.001080883
"2005-01-11",0.0007879873
"2005-01-12",0.0003281719
"2005-01-13",-0.0009259561
"2005-01-14",-0.0003366712
"2005-01-17",0
"2005-01-18",-0.0004211392
"2005-01-19",4.368224e-05
"2005-01-20",-0.0005364522
"2005-01-21",0.002064847
"2005-01-24",-6.972881e-05
"2005-01-25",-0.0008596467
"2005-01-26",0.0006722531
"2005-01-27",-0.0006011738
"2005-01-28",-0.0005399109
"2005-01-31",-0.0003852179
"2005-02-01",-0.0009029696
"2005-02-02",-0.0007407493
"2005-02-03",-0.001427319
"2005-02-04",-0.00171189
"2005-02-07",8.949694e-05
"2005-02-08",-0.0003811923
"2005-02-09",1.298084e-05
"2005-02-10",0.003249953
"2005-02-11",0.002657729
"2005-02-14",0.001719389
"2005-02-15",-0.0005832398
"2005-02-16",-0.0004850656
"2005-02-17",0.001455851
"2005-02-18",0.0002400076
"2005-02-21",0
"2005-02-22",0.002250014
"2005-02-23",-0.001687022
"2005-02-24",0.00105678
"2005-02-25",-0.004652845
"2005-02-28",-0.003211844
"2005-03-01",0.0002014203
"2005-03-02",-0.0006314118
"2005-03-03",0.0001017566
"2005-03-04",0.0006862762
"2005-03-07",0.0006950812
"2005-03-08",-0.0008477667
"2005-03-09",-4.881516e-05
"2005-03-10",-0.003147997
"2005-03-11",-0.004460924
"2005-03-14",0.001962635
"2005-03-15",-0.00460352
"2005-03-16",0.002209797
"2005-03-17",-0.001176649
"2005-03-18",0.003479278
"2005-03-21",0.003761925
"2005-03-22",0.0005335588
"2005-03-23",0.0008298902
"2005-03-24",0.0002048465
"2005-03-25",0
"2005-03-28",0.001181984
"2005-03-29",0.0001430255
"2005-03-30",-0.001776751
"2005-03-31",0.0006786564
"2005-04-01",0.001279078
"2005-04-04",0.001242142
"2005-04-05",0.0002662843
"2005-04-06",-0.0004204261
"2005-04-07",0.001891195
"2005-04-08",0.002640749
"2005-04-11",-0.0010441
"2005-04-12",0.000527431
"2005-04-13",0.0003419716
"2005-04-14",0.0005381193
"2005-04-15",0.0007028617
"2005-04-18",0.001003565
"2005-04-19",-0.004858382
"2005-04-20",-0.0005748475
"2005-04-21",-0.0007144695
"2005-04-22",-0.0001443545
"2005-04-25",-0.0005446399
"2005-04-26",0.0003441656
"2005-04-27",0.003181713
"2005-04-28",0.002123742
"2005-04-29",0.0006478091
"2005-05-02",0.0014986
"2005-05-03",0.00274748
"2005-05-04",-0.0009514674
"2005-05-05",-0.0001602365
"2005-05-06",-0.001212942
"2005-05-09",4.449179e-05
"2005-05-10",-9.508457e-05
"2005-05-11",0.000476696
"2005-05-12",0.00170779
"2005-05-13",0.001721634
"2005-05-16",-0.0008082245
"2005-05-17",-0.0003211131
"2005-05-18",-0.001745422
"2005-05-19",0.0005522341
"2005-05-20",-0.0009129306
"2005-05-23",-0.003056644
"2005-05-24",0.0005539185
"2005-05-25",-0.001261465
"2005-05-26",-0.0007284953
"2005-05-27",0.001438717
"2005-05-30",0
"2005-05-31",-0.001035702
"2005-06-01",0.0008038516
"2005-06-02",0.002322095
"2005-06-03",0.0009451486
"2005-06-06",-0.0002343369
"2005-06-07",-0.0004993054
"2005-06-08",0.0007026857
"2005-06-09",-0.0002053662
"2005-06-10",0.0009133677
"2005-06-13",-0.001641933
"2005-06-14",-0.001204179
"2005-06-15",-0.0004816501
"2005-06-16",0.000438269
"2005-06-17",0.0004646669
"2005-06-20",-0.0009176198
"2005-06-21",0.0002263085
"2005-06-22",-0.0003061042
"2005-06-23",0.0007787697
"2005-06-24",-0.001819192
"2005-06-27",0.004225321
"2005-06-28",0.0018658
"2005-06-29",-0.0005686759
"2005-06-30",-0.0004333771
"2005-07-01",0.000642671
"2005-07-04",0
"2005-07-05",0.001351713
"2005-07-06",-0.0006194043
"2005-07-07",-0.0003134034
"2005-07-08",0.001592495
"2005-07-11",0.0004103238
"2005-07-12",-0.0005723834
"2005-07-13",-0.0008285525
"2005-07-14",-4.317971e-05
"2005-07-15",-0.0007210089
"2005-07-18",-0.000107134
"2005-07-19",0.001482632
"2005-07-20",0.000842253
"2005-07-21",-0.0008933025
"2005-07-22",0.0005389969
"2005-07-25",0.0007566992
"2005-07-26",-0.000114323
"2005-07-27",-0.0002909979
"2005-07-28",0.0005872247
"2005-07-29",-0.0009582343
"2005-08-01",-0.0008959352
"2005-08-02",0.0008290381
"2005-08-03",-0.001146845
"2005-08-04",-0.0006365347
"2005-08-05",-0.001890367
"2005-08-08",-0.0005542175
"2005-08-09",-0.001650795
"2005-08-10",-0.001801979
"2005-08-11",-0.001704992
"2005-08-12",-0.001623695
"2005-08-15",-0.0009573701
"2005-08-16",0.0005190907
"2005-08-17",0.001517763
"2005-08-18",3.207529e-06
"2005-08-19",-0.002027042
"2005-08-22",0.0008231064
"2005-08-23",0.0008318858
"2005-08-24",-0.003183115
"2005-08-25",-0.001992393
"2005-08-26",0.001348507
"2005-08-29",-0.001316231
"2005-08-30",-0.002031813
"2005-08-31",-0.0008175908
"2005-09-01",-0.0002253795
"2005-09-02",0.0007652718
"2005-09-05",0
"2005-09-06",0.001952007
"2005-09-07",-0.0001327774
"2005-09-08",-0.001341118
"2005-09-09",-0.0008408247
"2005-09-12",-6.229989e-05
"2005-09-13",-0.0004208631
"2005-09-14",-0.0008432194
"2005-09-15",-0.001527256
"2005-09-16",0.0004440492
"2005-09-19",-0.003401705
"2005-09-20",0.0009435218
"2005-09-21",0.0007117345
"2005-09-22",-0.001279675
"2005-09-23",0.001170144
"2005-09-26",-0.001438385
"2005-09-27",-0.001767184
"2005-09-28",-0.001909565
"2005-09-29",5.037449e-05
"2005-09-30",0.0006660045
"2005-10-03",-0.001289716
"2005-10-04",0.00150237
"2005-10-05",0.0006485291
"2005-10-06",0.002181501
"2005-10-07",-2.121576e-05
"2005-10-10",-0.001703586
"2005-10-11",-0.001036573
"2005-10-12",0.001748106
"2005-10-13",0.001278357
"2005-10-14",-0.0003339845
"2005-10-17",-0.0009883522
"2005-10-18",-9.906026e-05
"2005-10-19",0.001193148
"2005-10-20",0.002426164
"2005-10-21",-0.001452083
"2005-10-24",0.000927292
"2005-10-25",-0.004296335
"2005-10-26",0.00171284
"2005-10-27",0.001349093
"2005-10-28",0.0002903328
"2005-10-31",0.00296983
"2005-11-01",9.071554e-05
"2005-11-02",-0.0001946879
"2005-11-03",-0.0015948
"2005-11-04",0.001023828
"2005-11-07",0.0009861921
"2005-11-08",0.0003012167
"2005-11-09",0.0007854738
"2005-11-10",-0.0001257416
"2005-11-11",-0.0007629396
"2005-11-14",-0.0006557736
"2005-11-15",2.704886e-05
"2005-11-16",-0.001013423
"2005-11-17",0.0006977061
"2005-11-18",0.001176973
"2005-11-21",-0.0001964548
"2005-11-22",-0.0005752747
"2005-11-23",0.0007594734
"2005-11-24",0
"2005-11-25",0.0008748504
"2005-11-28",-0.0004533503
"2005-11-29",0.0007684279
"2005-11-30",-0.001769547
"2005-12-01",-0.003105183
"2005-12-02",-0.001678301
"2005-12-05",-0.002353475
"2005-12-06",0.001736447
"2005-12-07",-0.0003458904
"2005-12-08",-0.002681957
"2005-12-09",0.00145777
"2005-12-12",-0.002601641
"2005-12-13",-0.001277311
"2005-12-14",0.001751282
"2005-12-15",0.0005167005
"2005-12-16",-0.0006754666
"2005-12-19",-0.002166421
"2005-12-20",0.0007302661
"2005-12-21",-0.0002211559
"2005-12-22",-0.001036843
"2005-12-23",0.0003069456
"2005-12-26",0
"2005-12-27",0.0005871183
"2005-12-28",-0.0003964511
"2005-12-29",0.0007147
"2005-12-30",-0.0006345905
"2006-01-02",0
"2006-01-03",-0.0005206915
"2006-01-04",-0.001588739
"2006-01-05",0.001625555
"2006-01-06",0.0007940632
"2006-01-09",0.002068319
"2006-01-10",0.0005598673
"2006-01-11",0.0004831714
"2006-01-12",0.001113748
"2006-01-13",-0.001053207
"2006-01-16",0
"2006-01-17",-0.001300382
"2006-01-18",-0.0008005311
"2006-01-19",0.0001208233
"2006-01-20",-0.002935738
"2006-01-23",-1.41423e-05
"2006-01-24",0.001078774
"2006-01-25",0.002813461
"2006-01-26",-0.0007318196
"2006-01-27",-0.002517875
"2006-01-30",0.0002200537
"2006-01-31",0.0009776866
"2006-02-01",0.001151838
"2006-02-02",-0.0006618791
"2006-02-03",-0.0012867
"2006-02-06",0.001300554
"2006-02-07",0.001937137
"2006-02-08",-0.0006086009
"2006-02-09",0.0002570887
"2006-02-10",0.001529534
"2006-02-13",-1.776463e-05
"2006-02-14",0.0007138229
"2006-02-15",-0.0004386986
"2006-02-16",0.0001275916
"2006-02-17",-0.001742042
"2006-02-20",0
"2006-02-21",0.001118676
"2006-02-22",0.0003817983
"2006-02-23",-0.0001690985
"2006-02-24",0.0004885809
"2006-02-27",0.001135376
"2006-02-28",-0.0008280819
"2006-03-01",-7.548466e-05
"2006-03-02",7.412091e-05
"2006-03-03",-0.000596436
"2006-03-06",-0.0003377558
"2006-03-07",0.0006491229
"2006-03-08",-0.0005163861
"2006-03-09",0.0002254255
"2006-03-10",7.651589e-05
"2006-03-13",0.0008841299
"2006-03-14",0.0001392957
"2006-03-15",9.205387e-05
"2006-03-16",-0.0008352895
"2006-03-17",0.001751622
"2006-03-20",-0.0002410099
"2006-03-21",9.060637e-05
"2006-03-22",0.0006751335
"2006-03-23",-0.001261579
"2006-03-24",0.000156456
"2006-03-27",-0.0001735977
"2006-03-28",-0.0005944601
"2006-03-29",-0.0002757534
"2006-03-30",-0.0002480112
"2006-03-31",0.0006332668
"2006-04-03",0.0003376798
"2006-04-04",-1.600099e-05
"2006-04-05",-0.000308278
"2006-04-06",-0.0003870443
"2006-04-07",0.0001651448
"2006-04-10",-0.0002429403
"2006-04-11",-0.000341227
"2006-04-12",-0.0002762412
"2006-04-13",-0.0001243491
"2006-04-14",0
"2006-04-17",-0.0004647118
"2006-04-18",-0.0003958299
"2006-04-19",-0.0001138277
"2006-04-20",-0.00031328
"2006-04-21",-0.0006003576
"2006-04-24",0.0001318684
"2006-04-25",-0.0003524095
"2006-04-26",7.101069e-05
"2006-04-27",4.171998e-05
"2006-04-28",0.000968958
"2006-05-01",-0.0005772804
"2006-05-02",0.0007790207
"2006-05-03",-0.0006618729
"2006-05-04",0.0003010611
"2006-05-05",0.0006388822
"2006-05-08",0.0008527086
"2006-05-09",0.001357545
"2006-05-10",-0.0004572771
"2006-05-11",-0.0007817412
"2006-05-12",-0.0003711196
"2006-05-15",-0.0002637763
"2006-05-16",-0.0003340239
"2006-05-17",0.0006712712
"2006-05-18",-0.0007671049
"2006-05-19",0.00211527
"2006-05-22",-8.11309e-05
"2006-05-23",-0.00143427
"2006-05-24",0.0009747519
"2006-05-25",-0.0006981937
"2006-05-26",-0.0004392636
"2006-05-29",0
"2006-05-30",0.0009881278
"2006-05-31",-5.820221e-05
"2006-06-01",-0.0009427672
"2006-06-02",-0.001584204
"2006-06-05",0.001804607
"2006-06-06",0.00105062
"2006-06-07",-0.001186803
"2006-06-08",0.0002888562
"2006-06-09",0.001844993
"2006-06-12",-0.001828334
"2006-06-13",-0.002502344
"2006-06-14",0.001213606
"2006-06-15",0.0008846974
"2006-06-16",-0.0005679129
"2006-06-19",0.001569228
"2006-06-20",0.001023156
"2006-06-21",0.0006002389
"2006-06-22",0.00015118
"2006-06-23",0.0007297645
"2006-06-26",0.001519229
"2006-06-27",-0.0009020065
"2006-06-28",0.0001378919
"2006-06-29",0.00085648
"2006-06-30",0.001494271
"2006-07-03",-0.0004501631
"2006-07-04",0
"2006-07-05",0.003795796
"2006-07-06",-0.0008493555
"2006-07-07",0.000571075
"2006-07-10",-0.001884525
"2006-07-11",0.001444632
"2006-07-12",0.0008716222
"2006-07-13",0.001872292
"2006-07-14",-8.373882e-05
"2006-07-17",0.002179526
"2006-07-18",-0.0012206
"2006-07-19",0.0009896431
"2006-07-20",0.0004519238
"2006-07-21",0.0004874621
"2006-07-24",-0.0009846756
"2006-07-25",-0.001009445
"2006-07-26",0.0009448448
"2006-07-27",0.00216527
"2006-07-28",-0.0004918475
"2006-07-31",0.0006814082
"2006-08-01",0.001945536
"2006-08-02",0.0001615088
"2006-08-03",0.0008723143
"2006-08-04",0.0002400129
"2006-08-07",0.002441189
"2006-08-08",0.0001336721
"2006-08-09",-0.0007210491
"2006-08-10",-0.0001929394
"2006-08-11",0.0004624414
"2006-08-14",0.0001150464
"2006-08-15",-1.052552e-05
"2006-08-16",0.001061832
"2006-08-17",-0.00318463
"2006-08-18",0.0009114082
"2006-08-21",0.0007719872
"2006-08-22",-0.001330228
"2006-08-23",0.0007680023
"2006-08-24",-0.0003490057
"2006-08-25",0.001477832
"2006-08-28",-0.0003290902
"2006-08-29",-0.001089298
"2006-08-30",0.002305144
"2006-08-31",0.001864541
"2006-09-01",0.0001024347
"2006-09-04",0
"2006-09-05",-0.0009414205
"2006-09-06",0.0008212063
"2006-09-07",-8.020592e-05
"2006-09-08",-0.001063451
"2006-09-11",-0.002481374
"2006-09-12",-0.0008151734
"2006-09-13",0.0003097594
"2006-09-14",0.0006129827
"2006-09-15",0.001767363
"2006-09-18",0.001584916
"2006-09-19",-0.002151091
"2006-09-20",0.0005071349
"2006-09-21",0.001903905
"2006-09-22",-0.001024354
"2006-09-25",-0.000870538
"2006-09-26",0.0004795868
"2006-09-27",-0.0003904538
"2006-09-28",0.0005247044
"2006-09-29",0.0003393871
"2006-10-02",-0.001179458
"2006-10-03",-0.001980058
"2006-10-04",0.0005837988
"2006-10-05",0.001336896
"2006-10-06",0.0001290262
"2006-10-09",0.0008411635
"2006-10-10",-0.001761913
"2006-10-11",-0.002029043
"2006-10-12",-7.499057e-05
"2006-10-13",-0.000277518
"2006-10-16",0.0008044126
"2006-10-17",0.00084142
"2006-10-18",-0.000454462
"2006-10-19",0.0008636235
"2006-10-20",-0.0007248196
"2006-10-23",-0.002641512
"2006-10-24",-0.0007330313
"2006-10-25",0.0006371638
"2006-10-26",0.0007837151
"2006-10-27",-0.0004230539
"2006-10-30",-0.0007763921
"2006-10-31",0.001705836
"2006-11-01",-0.0009777699
"2006-11-02",-0.0006987124
"2006-11-03",0.0002894207
"2006-11-06",0.0005454749
"2006-11-07",-0.001017854
"2006-11-08",0.0004542525
"2006-11-09",0.004155341
"2006-11-10",0.0004738633
"2006-11-13",0.0001457654
"2006-11-14",-0.002355469
"2006-11-15",0.001494588
"2006-11-16",0.0002461899
"2006-11-17",-0.0009376404
"2006-11-20",-0.0004714087
"2006-11-21",0.001158779
"2006-11-22",-0.0009572031
"2006-11-23",0
"2006-11-24",-0.001928634
"2006-11-27",0.001949724
"2006-11-28",0.0009986914
"2006-11-29",0.001001017
"2006-11-30",0.0009571528
"2006-12-01",0.0004390267
"2006-12-04",0.000994884
"2006-12-05",-0.0006162903
"2006-12-06",0.0005951789
"2006-12-07",-0.0007508158
"2006-12-08",-4.417094e-05
"2006-12-11",0.001016735
"2006-12-12",-0.0002747306
"2006-12-13",-0.0005091727
"2006-12-14",0.0004775546
"2006-12-15",0.0005585497
"2006-12-18",0.00120392
"2006-12-19",-0.0004138536
"2006-12-20",3.013734e-05
"2006-12-21",-0.002021417
"2006-12-22",-0.000546895
"2006-12-25",0
"2006-12-26",0.0002003122
"2006-12-27",0.0009705491
"2006-12-28",-2.611612e-05
"2006-12-29",6.182163e-05
"2007-01-01",0
"2007-01-02",0
"2007-01-03",-0.001185261
"2007-01-04",0.0009189203
"2007-01-05",-0.0008730712
"2007-01-08",0.0005571266
"2007-01-09",0.001305391
"2007-01-10",0.0005753485
"2007-01-11",-0.0005583356
"2007-01-12",0.001958217
"2007-01-15",0
"2007-01-16",-0.002021723
"2007-01-17",0.001659557
"2007-01-18",-0.001327704
"2007-01-19",0.002550792
"2007-01-22",0.0004899008
"2007-01-23",0.002515773
"2007-01-24",0.0002697944
"2007-01-25",0.0007023532
"2007-01-26",0.0003444443
"2007-01-29",-0.001733338
"2007-01-30",0.001002954
"2007-01-31",0.001515617
"2007-02-01",-0.0001522078
"2007-02-02",-0.003178247
"2007-02-05",0.0003629598
"2007-02-06",0.001216694
"2007-02-07",6.491796e-05
"2007-02-08",-0.0008925617
"2007-02-09",-1.17484e-05
"2007-02-12",0.0001092812
"2007-02-13",-0.000328137
"2007-02-14",0.0001515059
"2007-02-15",-0.001211065
"2007-02-16",-0.001572841
"2007-02-19",0
"2007-02-20",-0.001560691
"2007-02-21",0.0001916356
"2007-02-22",-0.001997859
"2007-02-23",0.001044288
"2007-02-26",-0.000115274
"2007-02-27",0.001093087
"2007-02-28",-0.001490169
"2007-03-01",-0.000509975
"2007-03-02",-0.000868017
"2007-03-05",0.002189923
"2007-03-06",-4.331014e-05
"2007-03-07",-0.001489348
"2007-03-08",0.000361233
"2007-03-09",-0.0001765056
"2007-03-12",3.712699e-05
"2007-03-13",0.001165087
"2007-03-14",0.0002042899
"2007-03-15",0.001119724
"2007-03-16",-5.291645e-05
"2007-03-19",-0.0003508524
"2007-03-20",-0.0002581039
"2007-03-21",-0.0002327985
"2007-03-22",-0.0002581536
"2007-03-23",0.0005767058
"2007-03-26",0.002194579
"2007-03-27",-6.02277e-05
"2007-03-28",-0.001159632
"2007-03-29",-0.0001559273
"2007-03-30",0.00332594
"2007-04-02",-0.0009398031
"2007-04-03",0.001854867
